Large Category,Sub Category,Source,Category,Vendor,Contact #,Address 1,Address 2,City,State,Zip,Country,Phone,Email,URL,Current Option Period End Date,Ultimate Contract End Date,SAM UEI,"Socio-Economic Indicators 
 (only relative codes will appear for a contract)",,,,,,,,,,,,Contractor T&Cs/Pricelist,View Catalog
Information Technology , IT Services,MAS,54151HACS ,"TEVORA BUSINESS SOLUTIONS, INC.",47QTCA22D008K,17875 VON KARMAN STE 100,,IRVINE,CA,92614-5228,,203-701-9119,cfellini@tevora.com,http://www.tevora.com,15-May-27,15-May-42,JXXEB2Z6BC13,,o,,,,,,,,,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA22D008K/47QTCA22D008K_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA22D008K&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"THMG, INC.",47QTCA18D00DS,13705 S 38TH ST,,BELLEVUE,NE,68123-2263,,402-206-1807,dkelly@garrettgp.com,http://https://garrettgp.com,10-Jun-23,10-Jun-38,SRL3QTD86ME9,s,,,,,,dv,,,,Y,,https://www.gsaadvantage.gov/ref_text/47QTCA18D00DS/47QTCA18D00DS_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D00DS&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"THREE WIRE SYSTEMS, LLC",GS-35F-0300T,3130 FAIRVIEW PARK DR,STE 425,FALLS CHURCH,VA,22042-4521,,703-776-9731,DNORRIS@THREEWIRESYS.COM,http://www.threewiresys.com,6-Mar-27,6-Mar-27,U8H9F5MLU957,s,,,,,,,,,,,,https://www.gsaadvantage.gov/ref_text/GS35F0300T/GS35F0300T_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0300T&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,TIKRAS TECHNOLOGY SOLUTIONS CORP.,47QTCA18D00JC,9866 OAKDALE WOODS COURT,,VIENNA,VA,22181-6075,,(412)512-0694,joe@tikras.com,www.tikras.com,14-Aug-23,14-Aug-38,C66LTZJ68915,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D00JC/47QTCA18D00JC_online.htm,
Information Technology , IT Services,MAS,54151HACS ,TIMITRON CORPORATION,47QTCA21D00E7,2011 QUEEN ST,,PORTSMOUTH,VA,23704-3027,,877-398-3877 101,tim.goodrich@timitron.com,http://www.timitron.com,30-Aug-26,30-Aug-41,DKPCMHUJTH37,s,,,,,,dv,d,8a,h,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D00E7/47QTCA21D00E7_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D00E7&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,TISTA SCIENCE AND TECHNOLOGY CORPORATION,GS-35F-0471U,1201 SEVEN LOCKS RD,STE 350,ROCKVILLE,MD,20854-6901,,301-968-3420,GSAcontracts@tistatech.com,http://www.tistatech.com,30-Jun-23,30-Jun-28,L73LKJ1JCVM7,,o,,,,,,,,,,,https://www.gsaadvantage.gov/ref_text/GS35F0471U/GS35F0471U_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0471U&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,TOTAL SYSTEMS TECHNOLOGIES CORPORATION,GS-00F-081CA,200 N GLEBE RD,SUITE 710,ARLINGTON,VA,22203,,276-496-4458,cpodracky@totalsystech.com,http://www.totalsystech.com,17-Mar-25,17-Mar-35,LG8RF4UKYRL9,s,,w,wo,,,,,,h,,Y,https://www.gsaadvantage.gov/ref_text/GS00F081CA/GS00F081CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-00F-081CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,TOTAL SYSTEMS TECHNOLOGIES CORPORATION,GS-35F-0423W,200 N GLEBE RD,SUITE 710,ARLINGTON,VA,22203,,276-496-4458,cpodracky@totalsystech.com,http://www.totalsystech.com,4-May-25,4-May-30,LG8RF4UKYRL9,s,,w,wo,,,,,,h,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0423W/GS35F0423W_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0423W&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,TRACE SYSTEMS INC.,GS-35F-0631V,1934 OLD GALLOWS RD,STE 600,VIENNA,VA,22182-4040,,703-962-9791,ebossart@tracesystems.com,http://www.tracesystems.com,14-Aug-24,14-Aug-29,EJL6AMKWYLP5,,o,,,,,,,,,,Y,https://www.gsaadvantage.gov/ref_text/GS35F0631V/GS35F0631V_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0631V&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,TRILLION ERP VENTURETECH LLC,47QTCA20D0056,1950 ROLAND CLARKE PL STE 410,,RESTON,VA,20191,,301-490-0080,contracts@ttsiglobal.com,www.terpventuretech.com,28-Jan-25,28-Jan-40,KGPAFUPYSZM8,s,,,,,,,d,8a,,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D0056/47QTCA20D0056_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D0056&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"TRIUMPH ENTERPRISES, INCORPORATED",GS-35F-330BA,8229 BOONE BLVD STE 750,,VIENNA,VA,22182-2657,,7035634404,adam.chance@triumph-enterprises.com,http://https://www.triumph-enterprises.com/,16-Apr-24,16-Apr-34,HHK2BC47LN24,s,,,,,,dv,d,8a,,,Y,https://www.gsaadvantage.gov/ref_text/GS35F330BA/GS35F330BA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-330BA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"TRIUNE SOLUTIONS, LLC",47QTCA21D0087,105 WAYNE PLACE SE UNIT 4,,WASHINGTON,DC,20032-6105,,202-262-1467,teresa.gilchrist@triune-solutions.co,http://www.triune-solutions.co,12-Apr-26,12-Apr-41,ELBDSKXPGLB8,s,,w,wo,ew,,,d,8a,h,Y,,https://www.gsaadvantage.gov/ref_text/47QTCA21D0087/47QTCA21D0087_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D0087&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"TURBO FEDERAL, LLC",GS-35F-433CA,1401 N RHODES ST,,ARLINGTON,VA,22209-2950,,703-350-1454,simon@turbofederal.com,http://www.turbofederal.com,20-Jul-25,20-Jul-35,EWN3EPJ9D4J6,s,,,,,,,d,,,,Y,https://www.gsaadvantage.gov/ref_text/GS35F433CA/GS35F433CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-433CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"TUVA, LLC",47QTCA18D0052,2553 DULLES VIEW DR,STE 700,HERNDON,VA,20171-5228,,703-766-6260,sanjeev.hirani@akima.com,http://www.tuvallc.com/,4-Jan-28,4-Jan-38,LHXMU1JZKJU5,,o,,,,,,,,,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D0052/47QTCA18D0052_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D0052&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"TUVLI, LLC",47QTCA20D00CY,2553 DULLES VIEW DR,STE 700,HERNDON,VA,20171-5228,,703-766-6260,sanjeev.hirani@akima.com,http://www.tuvli.com/,27-Jul-25,27-Jul-40,LGYKTQFA4BR5,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D00CY/47QTCA20D00CY_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D00CY&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,TYGER SOLUTIONS CORPORATION,47QTCA21D005E,6695 JESSAMINE CT,,ANNANDALE,VA,22003-6204,,(703) 296-7762,ishah@tygersc.com,http://tygersc.com/,17-Feb-26,17-Feb-41,FJ1CGPFJ48R4,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D005E/47QTCA21D005E_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D005E&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"UNCOMN, LLC",GS-35F-217AA,735 SEIBERT RD,STE 1,SCOTT AIR FORCE BAS,IL,62225-1538,,618-215-5615,ldunniing@uncomn.com,http://www.uncomn.com,24-Feb-28,24-Feb-33,NPAJNNWFQ8J5,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F217AA/GS35F217AA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-217AA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"UNISSANT, INC.",GS-35F-0298T,12901 WORLDGATE DR,STE 600,HERNDON,VA,20170-6014,,7038898500,junwalla@unissant.com,http://www.unissant.com,27-Feb-27,27-Feb-27,U8PWX251MWG6,s,,,,,,,d,,,Y,,https://www.gsaadvantage.gov/ref_text/GS35F0298T/GS35F0298T_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0298T&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,UNITED ONE COMMUNICATIONS LLC,47QTCA18D00DC,808 N FRANKLIN ST UNIT 3204,,TAMPA,FL,33602-3854,,813-278-3020,GSAPMO@getuoc.com,www.getuoc.com,14-Jun-23,14-Jun-38,MZ3PA733M1A9,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D00DC/47QTCA18D00DC_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D00DC&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"UNIVERSAL CONSULTING SERVICES, INC",47QTCA20D00AF,3975 FAIR RIDGE DR STE S400,,FAIRFAX,VA,22033-2911,,2127296432,phillip.bach@ucs-inc.com,http://ucs-inc.com,21-May-25,21-May-40,EKNFLLNRVKM8,s,,w,wo,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D00AF/47QTCA20D00AF_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D00AF&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,USMAX CORPORATION,47QTCA18D001L,3060 WILLIAMS DR STE 530,,FAIRFAX,VA,22031-4648,,7034247800,chris.pak@usmax.com,http://www.usmax.com,30-Oct-27,30-Oct-37,L1CETZZ5GBG3,s,,w,wo,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D001L/47QTCA18D001L_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D001L&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"VALIANT SOLUTIONS, LLC",GS-35F-290AA,208 N GARNETT ST,STE F,HENDERSON,NC,27536-4673,,443-622-3001,mhiorth@valiantsolutions.com,http://www.valiantsolutions.com,26-Mar-28,26-Mar-33,GKF8ERUXED41,s,,,,,,,,,h,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F290AA/GS35F290AA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-290AA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"VALIDATEK, INC.",47QTCA19D00HA,1660 INTERNATIONAL DR,STE 400,MC LEAN,VA,22102-4855,,703-972-2272,karima.sherdil@validatek.com,http://www.validatek.com,12-Aug-24,12-Aug-39,P224XEQTK9N3,s,,,,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D00HA/47QTCA19D00HA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D00HA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"VANCEPOINT, LLC",47QTCA22D0059,2359 EMERALD HEIGHTS CT,,RESTON,VA,20191,,413-207-1439,asquaire@vancepoint.com,http://www.vancepoint.com,1-Mar-27,1-Mar-42,F96XALS7LDZ1,s,,,,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA22D0059/47QTCA22D0059_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA22D0059&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,VARIQ CORPORATION,GS-35F-0389V,2600 TOWER OAKS BLVD STE 300,,ROCKVILLE,MD,20852-4246,,571-336-1600,tom.edson@variq.com,http://www.variq.com,23-Apr-24,23-Apr-29,QC9GEWPXB1E3,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0389V/GS35F0389V_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0389V&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"VAULTES, LLC",47QTCA18D006E,12110 SUNSET HILLS RD STE 600,,RESTON,VA,20190-5916,,202-921-1705,david.nazario@vaultes.com,http://www.vaultes.com,30-Jan-28,30-Jan-38,YEJPADKVLTA7,s,,,,,,dv,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D006E/47QTCA18D006E_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D006E&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"VERIS GROUP, LLC",GS-35F-0621T,13800 COPPERMINE RD FL 1-3,,HERNDON,VA,20171-6163,,7039355749,LISA.KENNEDY@COALFIREFEDERAL.COM,http://WWW.COALFIREFEDERAL.COM,30-Aug-27,30-Aug-27,P2BGLMB7JN52,,o,,,,,,,,,Y,,https://www.gsaadvantage.gov/ref_text/GS35F0621T/GS35F0621T_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0621T&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"VERIUM, LLC",47QTCA21D00AP,3029 SANFORD PL,,OWINGS,MD,20736-4213,,443-404-4528,jeff.king@veriumcorp.com,http://www.veriumcorp.com,3-Jun-26,3-Jun-41,NCBPLDQNM1T6,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D00AP/47QTCA21D00AP_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D00AP&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,VETSERVE SOLUTIONS LLC,47QTCA18D00DY,13630 HOLLY RIDGE LN,,GAINESVILLE,VA,20155-1255,,513-500-7927,Jatinder.hanjra@vetservellc.com,http://www.vetservellc.com,12-Jun-23,12-Jun-38,NBJVGXGU8648,s,,w,wo,ew,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D00DY/47QTCA18D00DY_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D00DY&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"VINSYS INFORMATION TECHNOLOGY, INC",GS-35F-211GA,44330 MERCURE CIRCLE,SUITE #201,STERLING,VA,20166-2086,,7033714120,partner@vinsysinfo.com,http://www.vinsysinfo.com,6-Feb-27,6-Feb-37,JE93NVE5URR7,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F211GA/GS35F211GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-211GA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,VISION INFORMATION TECHNOLOGY CONSULTANTS LLC,47QTCA20D00CM,3308 BROADWAY ST,STE 300,SAN ANTONIO,TX,78209-6550,,210-591-7984,victoria.washington@visionit.us,http://www.visionit.us/,19-Jul-25,19-Jul-40,JVL8HN3QCKG4,s,,w,wo,,,,d,,h,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D00CM/47QTCA20D00CM_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D00CM&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"VMD SYSTEMS INTEGRATORS, INC.",GS-35F-0633P,4114 LEGATO RD,STE 700,FAIRFAX,VA,22033-4002,,571-612-2431,sbrown-diallo@vmdcorp.com,http://www.vmdcorp.com,29-Jun-24,29-Jun-24,ULHMANN9V8A5,s,,w,wo,ew,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0633P/GS35F0633P_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0633P&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,VQ FEATHER LLC,47QTCA21D00CD,742 FONTAINE ST,,ALEXANDRIA,VA,22302-3607,,7035992862,sarah.fahden@lightfeather.io,http://VQFeather,14-Jul-26,14-Jul-41,CSD7NXAF4S33,s,,w,wo,ew,,dv,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D00CD/47QTCA21D00CD_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D00CD&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,WARD ENG SUPPORT SERVICES INC,47QTCA18D005Z,317 GERMANIA ST,,FREDERICKSBURG,VA,22401-3325,,5406421264,karen.ward@wessgrp.com,http://www.wessgrp.com,24-Jan-28,24-Jan-38,E6HJLKKFGAH4,s,,w,wo,ew,,,d,8a,h,Y,,https://www.gsaadvantage.gov/ref_text/47QTCA18D005Z/47QTCA18D005Z_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D005Z&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,WATERSHED SECURITY LLC,GS-35F-215DA,103 WATSON RD,,CHESAPEAKE,VA,23320-3928,,757-339-0679,ron@watershedsecurity.com,http://www.watershedsecurity.com,3-Mar-26,3-Mar-36,U38TE1UQWJU7,s,,,,,v,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F215DA/GS35F215DA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-215DA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"WAVERLEY LABS, L.L.C.",GS-35F-047GA,166 CATS PAW CT,,MINERAL,VA,23117-4978,,800-401-5180,mbarnes@waverleylabs.com,http://www.waverleylabs.com,27-Oct-26,27-Oct-36,NR2BDK4H5933,s,,w,wo,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F047GA/GS35F047GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-047GA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"WEB TRAITS, INC",GS-35F-134AA,9423 EAGLETON LN,,GAITHERSBURG,MD,20886-1242,,3013298971,bhaskar.roy@web-traits.com,http://https://web-traits.com/,20-Dec-27,20-Dec-32,LQHDSCT2L8S9,s,,,,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F134AA/GS35F134AA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-134AA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"WIIKNO, INC.",GS-35F-0031Y,17460 INTERSTATE 35 N,STE 430,SCHERTZ,TX,78154-1462,,210.382.3832,ron.lee@wiikno.com,http://www.wiikno.com,18-Oct-26,18-Oct-31,PUEWGN843CQ6,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0031Y/GS35F0031Y_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0031Y&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"WINTER INFORMATION TECHNOLOGY SERVICES, LLC",47QTCA22D006P,13700 SMALLWOOD COURT,,CHANTILLY,VA,20151-2709,,9363711406,zachary.winter@witsconsult.com,http://www.witsconsult.com,11-Apr-27,11-Apr-42,KWNCRMA25JV6,s,,,,,,,,,,Y,,https://www.gsaadvantage.gov/ref_text/47QTCA22D006P/47QTCA22D006P_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA22D006P&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,WINTRIO LLC,47QTCA20D007S,722 E MARKET ST STE 102 #C31,,LEESBURG,VA,20176-4475,,704-287-5645,mr@wintrio.com,http://www.wintrio.com,23-Mar-25,23-Mar-40,E9GWUWJTVME7,s,,,,,,,d,8a,h,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D007S/47QTCA20D007S_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D007S&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,WISE TECHNICAL INNOVATIONS LLC,47QTCA20D0072,9570 27TH BAY ST,,NORFOLK,VA,23518-1905,,757.676.2205,koren@wtinetworks.com,http://www.wtinetworks.com,9-Mar-25,9-Mar-40,J315P49473L1,s,,w,wo,ew,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D0072/47QTCA20D0072_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D0072&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"WOODBURY TECHNOLOGIES, INC.",GS-35F-0270U,334 MARSHALL WAY STE J,,LAYTON,UT,84041-7346,,8015898628,jbringslid@woodburytech.com,http://www.woodburytech.com,28-Feb-23,29-Feb-28,PKFDSQCLWGY8,s,,,,,,,d,8a,,,Y,https://www.gsaadvantage.gov/ref_text/GS35F0270U/GS35F0270U_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0270U&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,WORLD INFORMATIX CYBER SECURITY INC,47QTCA20D000F,1552 SE BALLANTRAE CT,,PORT SAINT LUCIE,FL,34952-6040,,(703)635-2794,nealasthana@worldinformatix.com,https://worldinformatixcs.com/,2-Oct-24,2-Oct-39,EEKNH96S5MM9,s,,,,,,,d,,,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D000F/47QTCA20D000F_online.htm,
Information Technology , IT Services,MAS,54151HACS ,WYVERN SECURITY LLC,47QTCA21D00AJ,750 S ORANGE BLOSSOM TRL,STE 240,ORLANDO,FL,32805-3196,,407-674-9700,chanelsuggs@wyvsecurity.com,http://www.wyvsecurity.com,2-Jun-26,2-Jun-41,XYS2RDKLWGM7,s,,w,wo,ew,,,d,,h,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D00AJ/47QTCA21D00AJ_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D00AJ&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"X TECHNOLOGIES, INC.",47QTCA18D004E,100 SANDAU RD,STE 300,SAN ANTONIO,TX,78216-3635,,2102986037,blaine.lewis@x-technologies.com,http://www.x-technologies.com,21-Dec-27,21-Dec-37,PLJEN6KGEHV3,s,,,,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D004E/47QTCA18D004E_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D004E&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"X-FEDS, INC.",47QTCA20D00CX,1422 CARLETON SQUARE,,SAN DIEGO,CA,92106-2012,,(619) 222-4600,edegraff@x-feds.com,http://www.x-feds.com/,27-Jul-25,27-Jul-40,YMD3MB26K4K5,s,,,,,,,,,,Y,,https://www.gsaadvantage.gov/ref_text/47QTCA20D00CX/47QTCA20D00CX_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D00CX&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,X8 LLC,47QTCA21D00DP,"1743 DORSEY RD, STE 112",,HANOVER,MD,21076-1187,,888-836-4498,accounting@x8llc.com,http://www.x8llc.com,17-Aug-26,17-Aug-41,YED1ATL1WBX7,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D00DP/47QTCA21D00DP_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D00DP&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,XATOR LLC,GS-35F-0628Y,1835 ALEXANDER BELL DR,STE 210,RESTON,VA,20191-4324,,571-719-7413,Elizabeth.Robertson@Xatorcorp.com,http://www.Xatorcorp.com,12-Sep-27,12-Sep-32,ZJFDNMA46LT9,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0628Y/GS35F0628Y_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0628Y&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,XELA LLC,47QTCA21D007T,9250 E COSTILLA AVE STE 110,,GREENWOOD VILLAGE,CO,80112-3663,,(720) 767-2089,nsdoyal@xelatechnology.com,http://www.xelatechnology.com,1-Apr-26,1-Apr-41,YQ8YH7F2Q4R5,s,,w,wo,ew,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D007T/47QTCA21D007T_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D007T&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,XOR SECURITY LLC,GS-35F-525GA,3120 FAIRVIEW PARK DR,STE 650,FALLS CHURCH,VA,22042-4568,,703-650-8853,razwan.raja@xorsecurity.com,http://www.xorsecurity.com,6-Jul-27,6-Jul-37,NV1MK89XJ2J7,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F525GA/GS35F525GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-525GA&sin=54151HACS&src=elib&app=cat
